[2018-06-18 11:04:07,646]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-18 11:49:03,728]-[log.py]-INFO:角色选择“销售”
[2018-06-18 11:49:04,251]-[log.py]-INFO:输入密码
[2018-06-18 11:49:04,746]-[log.py]-INFO:再次输入密码
[2018-06-18 11:49:05,471]-[log.py]-INFO:输入邮箱
[2018-06-18 11:49:06,126]-[log.py]-INFO:点击“提交”按钮
[2018-06-18 11:49:06,880]-[log.py]-INFO:退出“后台管理”框架
[2018-06-18 11:57:57,913]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-18 11:57:59,371]-[log.py]-INFO:成功选择简体中文
[2018-06-18 11:58:03,466]-[log.py]-INFO:输入用户名
[2018-06-18 11:58:03,916]-[log.py]-INFO:输入密码
[2018-06-18 11:58:04,229]-[log.py]-INFO:点击“保持登录”
[2018-06-18 11:58:04,587]-[log.py]-INFO:点击“登录”按钮
[2018-06-18 11:58:11,922]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-18 11:58:15,817]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-18 11:58:16,392]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-18 11:58:19,505]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-18 11:58:24,654]-[log.py]-INFO:输入“用户名”
[2018-06-18 11:58:25,217]-[log.py]-INFO:输入“真实姓名”
[2018-06-18 11:58:25,704]-[log.py]-INFO:性别选择“女”
[2018-06-18 11:58:26,167]-[log.py]-INFO:部门选择“销售”
[2018-06-18 11:58:26,685]-[log.py]-INFO:角色选择“销售”
[2018-06-18 11:58:27,245]-[log.py]-INFO:输入密码
[2018-06-18 11:58:27,761]-[log.py]-INFO:再次输入密码
[2018-06-18 11:58:28,496]-[log.py]-INFO:输入邮箱
[2018-06-18 11:58:29,120]-[log.py]-INFO:点击“提交”按钮
[2018-06-18 11:58:29,858]-[log.py]-INFO:退出“后台管理”框架
[2018-06-18 12:09:42,931]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-18 12:09:44,361]-[log.py]-INFO:成功选择简体中文
[2018-06-18 12:09:48,414]-[log.py]-INFO:输入用户名
[2018-06-18 12:09:48,885]-[log.py]-INFO:输入密码
[2018-06-18 12:09:49,213]-[log.py]-INFO:点击“保持登录”
[2018-06-18 12:09:49,554]-[log.py]-INFO:点击“登录”按钮
[2018-06-18 12:09:56,835]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-18 12:10:00,763]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-18 12:10:01,346]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-18 12:10:04,588]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-18 12:10:09,840]-[log.py]-INFO:输入“用户名”
[2018-06-18 12:10:10,375]-[log.py]-INFO:输入“真实姓名”
[2018-06-18 12:10:10,879]-[log.py]-INFO:性别选择“女”
[2018-06-18 12:10:11,347]-[log.py]-INFO:部门选择“销售”
[2018-06-18 12:10:11,834]-[log.py]-INFO:角色选择“销售”
[2018-06-18 12:10:12,392]-[log.py]-INFO:输入密码
[2018-06-18 12:10:12,876]-[log.py]-INFO:再次输入密码
[2018-06-18 12:10:13,605]-[log.py]-INFO:输入邮箱
[2018-06-18 12:10:14,322]-[log.py]-INFO:点击“提交”按钮
[2018-06-18 12:10:15,075]-[log.py]-INFO:退出“后台管理”框架
[2018-06-18 14:10:00,927]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-18 14:10:02,820]-[log.py]-INFO:成功选择简体中文
[2018-06-18 14:10:07,127]-[log.py]-INFO:输入用户名
[2018-06-18 14:10:07,867]-[log.py]-INFO:输入密码
[2018-06-18 14:10:08,367]-[log.py]-INFO:点击“保持登录”
[2018-06-18 14:10:08,860]-[log.py]-INFO:点击“登录”按钮
[2018-06-18 14:10:18,387]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-18 14:10:22,802]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-18 14:10:23,572]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-18 14:10:27,120]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-18 14:10:32,900]-[log.py]-INFO:输入“用户名”
[2018-06-18 14:10:33,851]-[log.py]-INFO:输入“真实姓名”
[2018-06-18 14:10:34,592]-[log.py]-INFO:性别选择“女”
[2018-06-18 14:10:35,206]-[log.py]-INFO:部门选择“销售”
[2018-06-18 14:10:35,841]-[log.py]-INFO:角色选择“销售”
[2018-06-18 14:10:36,672]-[log.py]-INFO:输入密码
[2018-06-18 14:10:37,317]-[log.py]-INFO:再次输入密码
[2018-06-18 14:10:38,503]-[log.py]-INFO:输入邮箱
[2018-06-18 14:10:39,416]-[log.py]-INFO:点击“提交”按钮
[2018-06-18 14:10:40,301]-[log.py]-INFO:退出“后台管理”框架
[2018-06-18 14:19:25,488]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-18 14:19:27,524]-[log.py]-INFO:成功选择简体中文
[2018-06-18 14:19:31,894]-[log.py]-INFO:输入用户名
[2018-06-18 14:19:32,597]-[log.py]-INFO:输入密码
[2018-06-18 14:19:33,003]-[log.py]-INFO:点击“保持登录”
[2018-06-18 14:19:33,490]-[log.py]-INFO:点击“登录”按钮
[2018-06-18 14:19:43,229]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-18 14:19:47,773]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-18 14:19:48,618]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-18 14:19:52,376]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-18 14:19:57,940]-[log.py]-INFO:输入“用户名”
[2018-06-18 14:19:59,095]-[log.py]-INFO:输入“真实姓名”
[2018-06-18 14:19:59,927]-[log.py]-INFO:性别选择“女”
[2018-06-18 14:20:00,671]-[log.py]-INFO:部门选择“销售”
[2018-06-18 14:20:01,765]-[log.py]-INFO:角色选择“销售”
[2018-06-18 14:20:02,755]-[log.py]-INFO:输入密码
[2018-06-18 14:20:03,691]-[log.py]-INFO:再次输入密码
[2018-06-18 14:20:04,790]-[log.py]-INFO:输入邮箱
[2018-06-18 14:20:05,739]-[log.py]-INFO:点击“提交”按钮
[2018-06-18 14:20:06,537]-[log.py]-INFO:退出“后台管理”框架
[2018-06-18 14:27:48,741]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-18 14:27:50,746]-[log.py]-INFO:成功选择简体中文
[2018-06-18 14:27:55,052]-[log.py]-INFO:输入用户名
[2018-06-18 14:27:55,731]-[log.py]-INFO:输入密码
[2018-06-18 14:27:56,173]-[log.py]-INFO:点击“保持登录”
[2018-06-18 14:27:56,629]-[log.py]-INFO:点击“登录”按钮
[2018-06-18 14:28:05,750]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-18 14:28:09,909]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-18 14:28:10,627]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-18 14:28:14,371]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-18 14:28:20,291]-[log.py]-INFO:输入“用户名”
[2018-06-18 14:28:21,465]-[log.py]-INFO:输入“真实姓名”
[2018-06-18 14:28:22,288]-[log.py]-INFO:性别选择“女”
[2018-06-18 14:28:22,863]-[log.py]-INFO:部门选择“销售”
[2018-06-18 14:28:23,618]-[log.py]-INFO:角色选择“销售”
[2018-06-18 14:28:24,323]-[log.py]-INFO:输入密码
[2018-06-18 14:28:25,015]-[log.py]-INFO:再次输入密码
[2018-06-18 14:28:26,046]-[log.py]-INFO:输入邮箱
[2018-06-18 14:28:26,971]-[log.py]-INFO:点击“提交”按钮
[2018-06-18 14:57:34,893]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-18 14:57:36,830]-[log.py]-INFO:成功选择简体中文
[2018-06-18 14:57:41,117]-[log.py]-INFO:输入用户名
[2018-06-18 14:57:41,767]-[log.py]-INFO:输入密码
[2018-06-18 14:57:42,218]-[log.py]-INFO:点击“保持登录”
[2018-06-18 14:57:42,676]-[log.py]-INFO:点击“登录”按钮
[2018-06-18 14:57:52,183]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-18 14:57:56,434]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-18 14:57:57,186]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-18 14:58:00,740]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-18 14:58:06,473]-[log.py]-INFO:输入“用户名”
[2018-06-18 14:58:07,224]-[log.py]-INFO:输入“真实姓名”
[2018-06-18 14:58:07,865]-[log.py]-INFO:性别选择“女”
[2018-06-18 14:58:08,443]-[log.py]-INFO:部门选择“销售”
[2018-06-18 14:58:09,070]-[log.py]-INFO:角色选择“销售”
[2018-06-18 14:58:09,796]-[log.py]-INFO:输入密码
[2018-06-18 14:58:10,866]-[log.py]-INFO:再次输入密码
[2018-06-18 14:58:12,472]-[log.py]-INFO:输入邮箱
[2018-06-18 14:58:13,803]-[log.py]-INFO:点击“提交”按钮
[2018-06-18 14:58:15,109]-[log.py]-INFO:用户名不能为空。;用户名应当为字母或数字的组合，至少三位
[2018-06-18 15:02:39,004]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-18 15:02:40,969]-[log.py]-INFO:成功选择简体中文
[2018-06-18 15:02:45,288]-[log.py]-INFO:输入用户名
[2018-06-18 15:02:46,024]-[log.py]-INFO:输入密码
[2018-06-18 15:02:46,423]-[log.py]-INFO:点击“保持登录”
[2018-06-18 15:02:46,897]-[log.py]-INFO:点击“登录”按钮
[2018-06-18 15:02:58,167]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-18 15:03:02,350]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-18 15:03:03,125]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-18 15:03:07,067]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-18 15:03:12,841]-[log.py]-INFO:输入“用户名”
[2018-06-18 15:03:13,988]-[log.py]-INFO:输入“真实姓名”
[2018-06-18 15:03:14,853]-[log.py]-INFO:性别选择“女”
[2018-06-18 15:03:15,760]-[log.py]-INFO:部门选择“销售”
[2018-06-18 15:03:16,601]-[log.py]-INFO:角色选择“销售”
[2018-06-18 15:03:17,522]-[log.py]-INFO:输入密码
[2018-06-18 15:03:18,231]-[log.py]-INFO:再次输入密码
[2018-06-18 15:03:19,311]-[log.py]-INFO:输入邮箱
[2018-06-18 15:03:20,331]-[log.py]-INFO:点击“提交”按钮
[2018-06-18 15:03:21,257]-[log.py]-INFO:退出“后台管理”框架
[2018-06-18 15:03:21,856]-[log.py]-INFO:用户名不能为空。;用户名应当为字母或数字的组合，至少三位
[2018-06-18 15:15:50,397]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-18 15:15:52,441]-[log.py]-INFO:成功选择简体中文
[2018-06-18 15:15:56,766]-[log.py]-INFO:输入用户名
[2018-06-18 15:15:57,390]-[log.py]-INFO:输入密码
[2018-06-18 15:15:57,815]-[log.py]-INFO:点击“保持登录”
[2018-06-18 15:15:58,316]-[log.py]-INFO:点击“登录”按钮
[2018-06-18 15:16:07,446]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-18 15:16:11,936]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-18 15:16:12,758]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-18 15:16:16,435]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-18 15:16:22,205]-[log.py]-INFO:输入“用户名”
[2018-06-18 15:16:22,949]-[log.py]-INFO:输入“真实姓名”
[2018-06-18 15:16:24,022]-[log.py]-INFO:性别选择“女”
[2018-06-18 15:16:24,951]-[log.py]-INFO:部门选择“销售”
[2018-06-18 15:16:25,718]-[log.py]-INFO:角色选择“销售”
[2018-06-18 15:16:26,742]-[log.py]-INFO:输入密码
[2018-06-18 15:16:27,859]-[log.py]-INFO:再次输入密码
[2018-06-18 15:16:29,123]-[log.py]-INFO:输入邮箱
[2018-06-18 15:16:29,939]-[log.py]-INFO:点击“提交”按钮
[2018-06-18 15:16:30,840]-[log.py]-INFO:退出“后台管理”框架
[2018-06-18 15:16:37,002]-[log.py]-INFO:进入框架
[2018-06-18 15:24:28,597]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-18 15:24:30,504]-[log.py]-INFO:成功选择简体中文
[2018-06-18 15:24:34,787]-[log.py]-INFO:输入用户名
[2018-06-18 15:24:35,555]-[log.py]-INFO:输入密码
[2018-06-18 15:24:35,959]-[log.py]-INFO:点击“保持登录”
[2018-06-18 15:24:36,392]-[log.py]-INFO:点击“登录”按钮
[2018-06-18 15:24:45,666]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-18 15:24:49,782]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-18 15:24:50,550]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-18 15:24:54,199]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-18 15:24:59,738]-[log.py]-INFO:输入“用户名”
[2018-06-18 15:25:00,699]-[log.py]-INFO:输入“真实姓名”
[2018-06-18 15:25:01,551]-[log.py]-INFO:性别选择“女”
[2018-06-18 15:25:02,250]-[log.py]-INFO:部门选择“销售”
[2018-06-18 15:25:03,321]-[log.py]-INFO:角色选择“销售”
[2018-06-18 15:25:04,535]-[log.py]-INFO:输入密码
[2018-06-18 15:25:05,448]-[log.py]-INFO:再次输入密码
[2018-06-18 15:25:07,101]-[log.py]-INFO:输入邮箱
[2018-06-18 15:25:08,035]-[log.py]-INFO:点击“提交”按钮
[2018-06-18 15:25:08,961]-[log.py]-INFO:退出“后台管理”框架
[2018-06-18 15:25:15,227]-[log.py]-INFO:进入框架
[2018-06-18 15:30:56,148]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-18 15:30:58,225]-[log.py]-INFO:成功选择简体中文
[2018-06-18 15:31:02,539]-[log.py]-INFO:输入用户名
[2018-06-18 15:31:03,143]-[log.py]-INFO:输入密码
[2018-06-18 15:31:03,544]-[log.py]-INFO:点击“保持登录”
[2018-06-18 15:31:04,058]-[log.py]-INFO:点击“登录”按钮
[2018-06-18 15:31:13,307]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-18 15:31:17,599]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-18 15:31:18,400]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-18 15:31:22,251]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-18 15:31:27,968]-[log.py]-INFO:输入“用户名”
[2018-06-18 15:31:28,660]-[log.py]-INFO:输入“真实姓名”
[2018-06-18 15:31:29,804]-[log.py]-INFO:性别选择“女”
[2018-06-18 15:31:30,485]-[log.py]-INFO:部门选择“销售”
[2018-06-18 15:31:31,378]-[log.py]-INFO:角色选择“销售”
[2018-06-18 15:31:32,612]-[log.py]-INFO:输入密码
[2018-06-18 15:31:33,748]-[log.py]-INFO:再次输入密码
[2018-06-18 15:31:34,784]-[log.py]-INFO:输入邮箱
[2018-06-18 15:31:35,783]-[log.py]-INFO:点击“提交”按钮
[2018-06-18 15:31:36,845]-[log.py]-INFO:退出“后台管理”框架
[2018-06-18 15:31:40,013]-[log.py]-INFO:进入框架
[2018-06-18 15:34:05,730]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-18 15:34:07,774]-[log.py]-INFO:成功选择简体中文
[2018-06-18 15:34:12,112]-[log.py]-INFO:输入用户名
[2018-06-18 15:34:12,773]-[log.py]-INFO:输入密码
[2018-06-18 15:34:13,208]-[log.py]-INFO:点击“保持登录”
[2018-06-18 15:34:13,799]-[log.py]-INFO:点击“登录”按钮
[2018-06-18 15:34:23,383]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-18 15:34:27,959]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-18 15:34:28,937]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-18 15:34:32,753]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-18 15:34:38,790]-[log.py]-INFO:输入“用户名”
[2018-06-18 15:34:39,979]-[log.py]-INFO:输入“真实姓名”
[2018-06-18 15:34:40,852]-[log.py]-INFO:性别选择“女”
[2018-06-18 15:34:41,647]-[log.py]-INFO:部门选择“销售”
