[2018-06-06 18:55:47,698]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-06 18:55:47,971]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-06 18:55:56,026]-[log.py]-INFO:user35在第8行显示N
[2018-06-06 18:55:59,280]-[log.py]-ERROR:user35处理OK！
[2018-06-06 18:55:59,283]-[log.py]-INFO:点击删除按钮，删除user35
[2018-06-06 18:56:04,297]-[log.py]-INFO:成功点击确定删除alert!
[2018-06-06 18:56:26,467]-[log.py]-INFO:成员列表中没有该用户user35，已被成功删除！
[2018-06-06 18:56:26,513]-[log.py]-INFO:当前页面的url为:http://localhost:81/ranzhi/www/sys/user-admin-0-normal--id_asc-22-10-2.html
[2018-06-06 18:56:26,753]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-06 18:56:30,352]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-06 18:56:30,643]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-06 18:56:38,625]-[log.py]-INFO:user36在第8行显示N
[2018-06-06 18:56:41,863]-[log.py]-ERROR:user36处理OK！
[2018-06-06 18:56:41,866]-[log.py]-INFO:点击删除按钮，删除user36
[2018-06-06 18:56:46,881]-[log.py]-INFO:成功点击确定删除alert!
[2018-06-06 18:57:09,152]-[log.py]-INFO:成员列表中没有该用户user36，已被成功删除！
[2018-06-06 18:57:12,370]-[log.py]-INFO:邮件发送成功!
