[2018-06-11 00:26:14,947]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-11 00:28:17,051]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-11 00:28:17,537]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-11 00:28:20,970]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-11 00:28:26,152]-[log.py]-INFO:输入“用户名”
[2018-06-11 00:28:26,528]-[log.py]-INFO:输入“真实姓名”
[2018-06-11 00:28:27,052]-[log.py]-INFO:性别选择“女”
[2018-06-11 00:28:27,418]-[log.py]-INFO:部门选择“销售”
[2018-06-11 00:28:27,802]-[log.py]-INFO:角色选择“销售”
[2018-06-11 00:28:28,232]-[log.py]-INFO:输入密码
[2018-06-11 00:28:28,640]-[log.py]-INFO:再次输入密码
[2018-06-11 00:28:29,318]-[log.py]-INFO:输入邮箱
[2018-06-11 00:28:29,829]-[log.py]-INFO:点击“提交”按钮
[2018-06-11 00:28:30,552]-[log.py]-INFO:退出“后台管理”框架
[2018-06-11 00:28:33,669]-[log.py]-INFO:进入“后台管理”框架
[2018-06-11 00:28:41,571]-[log.py]-INFO:成功退出“后台管理”框架
[2018-06-11 12:36:56,644]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-11 12:36:58,366]-[log.py]-INFO:成功选择简体中文
[2018-06-11 12:37:01,932]-[log.py]-INFO:输入用户名
[2018-06-11 12:37:02,127]-[log.py]-INFO:输入密码
[2018-06-11 12:37:02,269]-[log.py]-INFO:点击“保持登录”
[2018-06-11 12:37:02,428]-[log.py]-INFO:点击“登录”按钮
[2018-06-11 12:37:31,526]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-11 12:37:32,193]-[log.py]-INFO:成功选择简体中文
[2018-06-11 12:37:35,717]-[log.py]-INFO:输入用户名
[2018-06-11 12:37:35,900]-[log.py]-INFO:输入密码
[2018-06-11 12:37:36,031]-[log.py]-INFO:点击“保持登录”
[2018-06-11 12:37:36,180]-[log.py]-INFO:点击“登录”按钮
[2018-06-11 12:38:05,665]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-11 12:38:06,329]-[log.py]-INFO:成功选择简体中文
[2018-06-11 12:38:09,907]-[log.py]-INFO:输入用户名
[2018-06-11 12:38:10,121]-[log.py]-INFO:输入密码
[2018-06-11 12:38:10,248]-[log.py]-INFO:点击“保持登录”
[2018-06-11 12:38:10,393]-[log.py]-INFO:点击“登录”按钮
[2018-06-11 12:38:40,248]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-11 12:38:40,858]-[log.py]-INFO:成功选择简体中文
[2018-06-11 12:38:44,425]-[log.py]-INFO:输入用户名
[2018-06-11 12:38:44,614]-[log.py]-INFO:输入密码
[2018-06-11 12:38:44,780]-[log.py]-INFO:点击“保持登录”
[2018-06-11 12:38:44,943]-[log.py]-INFO:点击“登录”按钮
[2018-06-11 12:43:58,705]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-11 12:43:59,278]-[log.py]-INFO:成功选择简体中文
[2018-06-11 12:44:02,838]-[log.py]-INFO:输入用户名
[2018-06-11 12:44:03,022]-[log.py]-INFO:输入密码
[2018-06-11 12:44:03,210]-[log.py]-INFO:点击“保持登录”
[2018-06-11 12:44:03,378]-[log.py]-INFO:点击“登录”按钮
[2018-06-11 12:44:08,479]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-11 12:44:11,947]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-11 12:44:12,154]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-11 12:44:14,726]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-11 12:44:19,260]-[log.py]-INFO:输入“用户名”
[2018-06-11 12:44:19,476]-[log.py]-INFO:输入“真实姓名”
[2018-06-11 12:44:19,657]-[log.py]-INFO:性别选择“女”
[2018-06-11 12:44:19,840]-[log.py]-INFO:部门选择“销售”
[2018-06-11 12:44:20,063]-[log.py]-INFO:角色选择“销售”
[2018-06-11 12:44:20,280]-[log.py]-INFO:输入密码
[2018-06-11 12:44:20,472]-[log.py]-INFO:再次输入密码
[2018-06-11 12:44:20,750]-[log.py]-INFO:输入邮箱
[2018-06-11 12:44:21,017]-[log.py]-INFO:点击“提交”按钮
[2018-06-11 12:44:21,440]-[log.py]-INFO:退出“后台管理”框架
[2018-06-11 12:44:46,170]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-11 12:44:46,876]-[log.py]-INFO:成功选择简体中文
[2018-06-11 12:44:50,394]-[log.py]-INFO:输入用户名
[2018-06-11 12:44:50,591]-[log.py]-INFO:输入密码
[2018-06-11 12:44:50,710]-[log.py]-INFO:点击“保持登录”
[2018-06-11 12:44:50,863]-[log.py]-INFO:点击“登录”按钮
[2018-06-11 12:44:55,444]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-11 12:44:58,892]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-11 12:44:59,123]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-11 12:45:01,754]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-11 12:45:06,356]-[log.py]-INFO:输入“用户名”
[2018-06-11 12:45:06,491]-[log.py]-INFO:输入“真实姓名”
[2018-06-11 12:45:06,678]-[log.py]-INFO:性别选择“男”
[2018-06-11 12:45:06,860]-[log.py]-INFO:部门选择“销售”
[2018-06-11 12:45:07,069]-[log.py]-INFO:角色选择“销售”
[2018-06-11 12:45:07,315]-[log.py]-INFO:输入密码
[2018-06-11 12:45:07,505]-[log.py]-INFO:再次输入密码
[2018-06-11 12:45:07,787]-[log.py]-INFO:输入邮箱
[2018-06-11 12:45:08,018]-[log.py]-INFO:点击“提交”按钮
[2018-06-11 12:45:08,397]-[log.py]-INFO:退出“后台管理”框架
[2018-06-11 12:45:32,708]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-11 12:45:33,298]-[log.py]-INFO:成功选择简体中文
[2018-06-11 12:45:36,829]-[log.py]-INFO:输入用户名
[2018-06-11 12:45:37,016]-[log.py]-INFO:输入密码
[2018-06-11 12:45:37,128]-[log.py]-INFO:点击“保持登录”
[2018-06-11 12:45:37,291]-[log.py]-INFO:点击“登录”按钮
[2018-06-11 12:45:41,946]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-11 12:45:45,458]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-11 12:45:45,657]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-11 12:45:48,241]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-11 12:45:52,853]-[log.py]-INFO:输入“用户名”
[2018-06-11 12:45:53,040]-[log.py]-INFO:输入“真实姓名”
[2018-06-11 12:45:53,251]-[log.py]-INFO:性别选择“男”
[2018-06-11 12:45:53,427]-[log.py]-INFO:部门选择“销售”
[2018-06-11 12:45:53,646]-[log.py]-INFO:角色选择“销售”
[2018-06-11 12:45:53,807]-[log.py]-INFO:输入密码
[2018-06-11 12:45:53,997]-[log.py]-INFO:再次输入密码
[2018-06-11 12:45:54,283]-[log.py]-INFO:输入邮箱
[2018-06-11 12:45:54,501]-[log.py]-INFO:点击“提交”按钮
[2018-06-11 12:45:54,901]-[log.py]-INFO:退出“后台管理”框架
[2018-06-11 12:46:20,631]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-11 12:46:21,231]-[log.py]-INFO:成功选择简体中文
[2018-06-11 12:46:24,787]-[log.py]-INFO:输入用户名
[2018-06-11 12:46:24,970]-[log.py]-INFO:输入密码
[2018-06-11 12:46:25,082]-[log.py]-INFO:点击“保持登录”
[2018-06-11 12:46:25,243]-[log.py]-INFO:点击“登录”按钮
[2018-06-11 12:46:29,745]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-11 12:46:33,209]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-11 12:46:33,406]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-11 12:46:35,995]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-11 12:46:40,582]-[log.py]-INFO:输入“用户名”
[2018-06-11 12:46:40,773]-[log.py]-INFO:输入“真实姓名”
[2018-06-11 12:46:40,950]-[log.py]-INFO:性别选择“男”
[2018-06-11 12:46:41,128]-[log.py]-INFO:部门选择“销售”
[2018-06-11 12:46:41,338]-[log.py]-INFO:角色选择“销售”
[2018-06-11 12:46:41,546]-[log.py]-INFO:输入密码
[2018-06-11 12:46:41,733]-[log.py]-INFO:再次输入密码
[2018-06-11 12:46:41,875]-[log.py]-INFO:输入邮箱
[2018-06-11 12:46:42,129]-[log.py]-INFO:点击“提交”按钮
[2018-06-11 12:46:42,487]-[log.py]-INFO:退出“后台管理”框架
[2018-06-11 12:47:07,354]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-11 12:47:07,951]-[log.py]-INFO:成功选择简体中文
[2018-06-11 12:47:11,452]-[log.py]-INFO:输入用户名
[2018-06-11 12:47:11,654]-[log.py]-INFO:输入密码
[2018-06-11 12:47:11,776]-[log.py]-INFO:点击“保持登录”
[2018-06-11 12:47:11,926]-[log.py]-INFO:点击“登录”按钮
[2018-06-11 12:47:16,592]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-11 12:47:20,061]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-11 12:47:20,264]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-11 12:47:22,875]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-11 12:47:27,516]-[log.py]-INFO:输入“用户名”
[2018-06-11 12:47:27,701]-[log.py]-INFO:输入“真实姓名”
[2018-06-11 12:47:27,895]-[log.py]-INFO:性别选择“女”
[2018-06-11 12:47:28,083]-[log.py]-INFO:部门选择“销售”
[2018-06-11 12:47:28,283]-[log.py]-INFO:角色选择“销售”
[2018-06-11 12:47:28,490]-[log.py]-INFO:输入密码
[2018-06-11 12:47:28,670]-[log.py]-INFO:再次输入密码
[2018-06-11 12:47:28,974]-[log.py]-INFO:输入邮箱
[2018-06-11 12:47:29,196]-[log.py]-INFO:点击“提交”按钮
[2018-06-11 12:47:29,618]-[log.py]-INFO:退出“后台管理”框架
[2018-06-11 12:47:32,709]-[log.py]-INFO:进入“后台管理”框架
[2018-06-11 12:47:53,132]-[log.py]-INFO:成功退出“后台管理”框架
