[2018-06-05 09:46:05,644]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-05 17:50:05,473]-[log.py]-INFO:输入“真实姓名”
[2018-06-05 17:50:05,672]-[log.py]-INFO:性别选择“女”
[2018-06-05 17:50:05,869]-[log.py]-INFO:部门选择“销售”
[2018-06-05 17:50:06,094]-[log.py]-INFO:角色选择“销售”
[2018-06-05 17:50:06,345]-[log.py]-INFO:输入密码
[2018-06-05 17:50:06,557]-[log.py]-INFO:再次输入密码
[2018-06-05 17:50:06,871]-[log.py]-INFO:输入邮箱
[2018-06-05 17:50:07,134]-[log.py]-INFO:点击“提交”按钮
[2018-06-05 17:50:07,588]-[log.py]-INFO:退出“后台管理”框架
[2018-06-05 17:50:10,636]-[log.py]-INFO:进入“后台管理”框架
[2018-06-05 17:50:16,270]-[log.py]-INFO:记录新增成功！新增记录 user35 不是在第一页被找到！
[2018-06-05 17:50:16,667]-[log.py]-INFO:成功退出“后台管理”框架
[2018-06-05 17:50:16,680]-[log.py]-INFO:成功连接上数据库!
[2018-06-05 17:50:16,691]-[log.py]-INFO:成功获取到想要对比的字段
[2018-06-05 17:50:16,692]-[log.py]-INFO:数据库校验成功，确实有新增的字段记录user35
[2018-06-05 17:50:16,860]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-05 17:50:20,371]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-05 17:50:20,603]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-05 17:50:23,406]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-05 17:50:28,019]-[log.py]-INFO:输入“用户名”
[2018-06-05 17:50:28,226]-[log.py]-INFO:输入“真实姓名”
[2018-06-05 17:50:28,416]-[log.py]-INFO:性别选择“女”
[2018-06-05 17:50:28,613]-[log.py]-INFO:部门选择“销售”
[2018-06-05 17:50:28,852]-[log.py]-INFO:角色选择“销售”
[2018-06-05 17:50:29,070]-[log.py]-INFO:输入密码
[2018-06-05 17:50:29,296]-[log.py]-INFO:再次输入密码
[2018-06-05 17:50:29,598]-[log.py]-INFO:输入邮箱
[2018-06-05 17:50:29,823]-[log.py]-INFO:点击“提交”按钮
[2018-06-05 17:50:30,252]-[log.py]-INFO:退出“后台管理”框架
[2018-06-05 17:50:33,357]-[log.py]-INFO:进入“后台管理”框架
[2018-06-05 17:50:39,025]-[log.py]-INFO:记录新增成功！新增记录 user36 不是在第一页被找到！
[2018-06-05 17:50:39,385]-[log.py]-INFO:成功退出“后台管理”框架
[2018-06-05 17:50:39,407]-[log.py]-INFO:成功连接上数据库!
[2018-06-05 17:50:39,417]-[log.py]-INFO:成功获取到想要对比的字段
[2018-06-05 17:50:39,418]-[log.py]-INFO:数据库校验成功，确实有新增的字段记录user36
[2018-06-05 17:50:39,605]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-05 17:50:43,133]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-05 17:50:43,322]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-05 17:50:45,954]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-05 17:50:50,574]-[log.py]-INFO:输入“用户名”
[2018-06-05 17:50:50,784]-[log.py]-INFO:输入“真实姓名”
[2018-06-05 17:50:50,969]-[log.py]-INFO:性别选择“女”
[2018-06-05 17:50:51,166]-[log.py]-INFO:部门选择“销售”
[2018-06-05 17:50:51,392]-[log.py]-INFO:角色选择“销售”
[2018-06-05 17:50:51,612]-[log.py]-INFO:输入密码
[2018-06-05 17:50:51,937]-[log.py]-INFO:再次输入密码
[2018-06-05 17:50:52,224]-[log.py]-INFO:输入邮箱
[2018-06-05 17:50:52,429]-[log.py]-INFO:点击“提交”按钮
[2018-06-05 17:50:52,888]-[log.py]-INFO:退出“后台管理”框架
[2018-06-05 17:50:55,996]-[log.py]-INFO:进入“后台管理”框架
[2018-06-05 17:51:01,645]-[log.py]-INFO:记录新增成功！新增记录 user37 不是在第一页被找到！
[2018-06-05 17:51:02,019]-[log.py]-INFO:成功退出“后台管理”框架
[2018-06-05 17:51:02,032]-[log.py]-INFO:成功连接上数据库!
[2018-06-05 17:51:02,042]-[log.py]-INFO:成功获取到想要对比的字段
[2018-06-05 17:51:02,044]-[log.py]-INFO:数据库校验成功，确实有新增的字段记录user37
[2018-06-05 18:07:16,279]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-05 18:07:16,950]-[log.py]-INFO:成功选择简体中文
[2018-06-05 18:07:20,523]-[log.py]-INFO:输入用户名
[2018-06-05 18:07:20,731]-[log.py]-INFO:输入密码
[2018-06-05 18:07:20,863]-[log.py]-INFO:点击“保持登录”
[2018-06-05 18:07:21,032]-[log.py]-INFO:点击“登录”按钮
[2018-06-05 18:07:26,757]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-05 18:07:30,240]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-05 18:07:30,452]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-05 18:07:33,106]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-05 18:07:38,081]-[log.py]-INFO:输入“用户名”
[2018-06-05 18:07:38,280]-[log.py]-INFO:输入“真实姓名”
[2018-06-05 18:07:38,471]-[log.py]-INFO:性别选择“女”
[2018-06-05 18:07:38,704]-[log.py]-INFO:部门选择“销售”
[2018-06-05 18:07:38,910]-[log.py]-INFO:角色选择“销售”
[2018-06-05 18:07:39,130]-[log.py]-INFO:输入密码
[2018-06-05 18:07:39,326]-[log.py]-INFO:再次输入密码
[2018-06-05 18:07:39,616]-[log.py]-INFO:输入邮箱
[2018-06-05 18:07:39,837]-[log.py]-INFO:点击“提交”按钮
[2018-06-05 18:07:40,275]-[log.py]-INFO:退出“后台管理”框架
[2018-06-05 18:07:43,371]-[log.py]-INFO:进入“后台管理”框架
[2018-06-05 18:07:49,069]-[log.py]-INFO:记录新增成功！新增记录 user38 不是在第一页被找到！
[2018-06-05 18:07:49,453]-[log.py]-INFO:成功退出“后台管理”框架
[2018-06-05 18:07:49,474]-[log.py]-INFO:成功连接上数据库!
[2018-06-05 18:07:49,493]-[log.py]-INFO:成功获取到想要对比的字段
[2018-06-05 18:07:49,495]-[log.py]-INFO:数据库校验成功，确实有新增的字段记录user38
[2018-06-05 18:07:53,269]-[log.py]-INFO:邮件发送成功!
[2018-06-05 18:12:02,596]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-05 18:12:03,223]-[log.py]-INFO:成功选择简体中文
[2018-06-05 18:12:06,814]-[log.py]-INFO:输入用户名
[2018-06-05 18:12:06,997]-[log.py]-INFO:输入密码
[2018-06-05 18:12:07,128]-[log.py]-INFO:点击“保持登录”
[2018-06-05 18:12:07,274]-[log.py]-INFO:点击“登录”按钮
[2018-06-05 18:12:12,109]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-05 18:12:15,614]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-05 18:12:15,859]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-05 18:12:18,504]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-05 18:12:23,084]-[log.py]-INFO:输入“用户名”
[2018-06-05 18:12:23,284]-[log.py]-INFO:输入“真实姓名”
[2018-06-05 18:12:23,490]-[log.py]-INFO:性别选择“女”
[2018-06-05 18:12:23,714]-[log.py]-INFO:部门选择“销售”
[2018-06-05 18:12:23,931]-[log.py]-INFO:角色选择“销售”
[2018-06-05 18:12:24,150]-[log.py]-INFO:输入密码
[2018-06-05 18:12:24,348]-[log.py]-INFO:再次输入密码
[2018-06-05 18:12:24,643]-[log.py]-INFO:输入邮箱
[2018-06-05 18:12:24,850]-[log.py]-INFO:点击“提交”按钮
[2018-06-05 18:12:25,274]-[log.py]-INFO:退出“后台管理”框架
[2018-06-05 18:12:28,367]-[log.py]-INFO:进入“后台管理”框架
[2018-06-05 18:12:34,338]-[log.py]-INFO:记录新增成功！新增记录 user39 不是在第一页被找到！
[2018-06-05 18:12:34,681]-[log.py]-INFO:成功退出“后台管理”框架
[2018-06-05 18:12:34,702]-[log.py]-INFO:成功连接上数据库!
[2018-06-05 18:12:34,712]-[log.py]-INFO:成功获取到想要对比的字段
[2018-06-05 18:12:34,714]-[log.py]-INFO:数据库校验成功，确实有新增的字段记录user39
[2018-06-05 18:12:38,317]-[log.py]-ERROR:邮件发送失败!
[2018-06-05 18:12:38,320]-[log.py]-ERROR:(535, b'Error: authentication failed')
[2018-06-05 18:30:35,961]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-05 18:30:36,748]-[log.py]-INFO:成功选择简体中文
[2018-06-05 18:30:40,298]-[log.py]-INFO:输入用户名
[2018-06-05 18:30:40,489]-[log.py]-INFO:输入密码
[2018-06-05 18:30:40,626]-[log.py]-INFO:点击“保持登录”
[2018-06-05 18:30:40,782]-[log.py]-INFO:点击“登录”按钮
[2018-06-05 18:30:46,409]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-05 18:30:49,969]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-05 18:30:50,199]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-05 18:30:52,877]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-05 18:30:57,629]-[log.py]-INFO:输入“用户名”
[2018-06-05 18:30:57,838]-[log.py]-INFO:输入“真实姓名”
[2018-06-05 18:30:58,030]-[log.py]-INFO:性别选择“女”
[2018-06-05 18:30:58,261]-[log.py]-INFO:部门选择“销售”
[2018-06-05 18:30:58,494]-[log.py]-INFO:角色选择“销售”
[2018-06-05 18:30:58,733]-[log.py]-INFO:输入密码
[2018-06-05 18:30:58,950]-[log.py]-INFO:再次输入密码
[2018-06-05 18:30:59,395]-[log.py]-INFO:输入邮箱
[2018-06-05 18:30:59,608]-[log.py]-INFO:点击“提交”按钮
[2018-06-05 18:31:00,183]-[log.py]-INFO:退出“后台管理”框架
[2018-06-05 18:31:03,265]-[log.py]-INFO:进入“后台管理”框架
[2018-06-05 18:31:09,054]-[log.py]-INFO:记录新增成功！新增记录 user40 不是在第一页被找到！
[2018-06-05 18:31:09,422]-[log.py]-INFO:成功退出“后台管理”框架
[2018-06-05 18:31:09,437]-[log.py]-INFO:成功连接上数据库!
[2018-06-05 18:31:09,452]-[log.py]-INFO:成功获取到想要对比的字段
[2018-06-05 18:31:09,455]-[log.py]-INFO:数据库校验成功，确实有新增的字段记录user40
[2018-06-05 18:31:13,088]-[log.py]-INFO:邮件发送成功!
