[2018-06-27 10:19:42,817]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-27 10:22:27,851]-[log.py]-INFO:退出“后台管理”框架
[2018-06-27 10:22:29,958]-[log.py]-INFO:进入框架
[2018-06-27 10:22:30,049]-[log.py]-INFO:退出框架
[2018-06-27 10:22:44,645]-[log.py]-INFO:开始点击登录界面的语言选择
[2018-06-27 10:22:45,612]-[log.py]-INFO:成功选择简体中文
[2018-06-27 10:22:49,189]-[log.py]-INFO:输入用户名
[2018-06-27 10:22:49,415]-[log.py]-INFO:输入密码
[2018-06-27 10:22:49,553]-[log.py]-INFO:点击“保持登录”
[2018-06-27 10:22:49,713]-[log.py]-INFO:点击“登录”按钮
[2018-06-27 10:22:54,733]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-27 10:22:58,258]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-27 10:22:58,496]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-27 10:23:01,147]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-27 10:23:05,885]-[log.py]-INFO:输入“用户名”
[2018-06-27 10:23:06,097]-[log.py]-INFO:输入“真实姓名”
[2018-06-27 10:23:06,315]-[log.py]-INFO:性别选择“女”
[2018-06-27 10:23:06,523]-[log.py]-INFO:部门选择“销售”
[2018-06-27 10:23:06,763]-[log.py]-INFO:角色选择“销售”
[2018-06-27 10:23:07,004]-[log.py]-INFO:输入密码
[2018-06-27 10:23:07,206]-[log.py]-INFO:再次输入密码
[2018-06-27 10:23:07,547]-[log.py]-INFO:输入邮箱
[2018-06-27 10:23:07,783]-[log.py]-INFO:点击“提交”按钮
[2018-06-27 10:23:08,222]-[log.py]-INFO:退出“后台管理”框架
[2018-06-27 10:23:11,318]-[log.py]-INFO:进入“后台管理”框架
[2018-06-27 10:23:31,750]-[log.py]-INFO:成功退出“后台管理”框架
[2018-06-27 10:23:31,927]-[log.py]-INFO:成功点击“后台管理”按钮
[2018-06-27 10:23:35,413]-[log.py]-INFO:成功进入“后台管理”框架
[2018-06-27 10:23:35,639]-[log.py]-INFO:成功点击“组织”按钮
[2018-06-27 10:23:38,214]-[log.py]-INFO:成功点击“新增用户”按钮
[2018-06-27 10:23:42,864]-[log.py]-INFO:输入“用户名”
[2018-06-27 10:23:43,117]-[log.py]-INFO:输入“真实姓名”
[2018-06-27 10:23:43,313]-[log.py]-INFO:性别选择“女”
[2018-06-27 10:23:43,512]-[log.py]-INFO:部门选择“销售”
[2018-06-27 10:23:43,735]-[log.py]-INFO:角色选择“销售”
[2018-06-27 10:23:43,980]-[log.py]-INFO:输入密码
[2018-06-27 10:23:44,184]-[log.py]-INFO:再次输入密码
[2018-06-27 10:23:44,578]-[log.py]-INFO:输入邮箱
[2018-06-27 10:23:44,837]-[log.py]-INFO:点击“提交”按钮
[2018-06-27 10:23:45,306]-[log.py]-INFO:退出“后台管理”框架
[2018-06-27 10:23:48,384]-[log.py]-INFO:进入“后台管理”框架
[2018-06-27 10:24:08,893]-[log.py]-INFO:成功退出“后台管理”框架
[2018-06-27 11:13:54,649]-[log.py]-INFO:{'_id': ObjectId('5b268a8600b18c1748e8b129'), 'by_user': 'runoob.com'}
[2018-06-27 11:13:54,672]-[log.py]-INFO:runoob.com
[2018-06-27 11:13:54,675]-[log.py]-INFO:{'_id': ObjectId('5b268a8600b18c1748e8b12a'), 'by_user': 'runoob.com'}
[2018-06-27 11:13:54,678]-[log.py]-INFO:runoob.com
[2018-06-27 11:13:54,681]-[log.py]-INFO:{'_id': ObjectId('5b268a8600b18c1748e8b12b'), 'by_user': 'Neo4j'}
[2018-06-27 11:13:54,684]-[log.py]-INFO:Neo4j
[2018-06-27 11:13:54,687]-[log.py]-INFO:{'_id': 1.0}
[2018-06-27 11:19:38,018]-[log.py]-INFO:{'_id': ObjectId('5b268a8600b18c1748e8b129'), 'by_user': 'runoob.com'}
[2018-06-27 11:19:38,029]-[log.py]-INFO:{'_id': ObjectId('5b268a8600b18c1748e8b12a'), 'by_user': 'runoob.com'}
[2018-06-27 11:19:38,030]-[log.py]-INFO:{'_id': ObjectId('5b268a8600b18c1748e8b12b'), 'by_user': 'Neo4j'}
[2018-06-27 11:19:38,031]-[log.py]-INFO:{'_id': 1.0}
